cycles,capacity,time,cellID
725,87.062912958,5.0807453738426025,1
726,87.01502686799999,5.08788639699075,1
727,87.00412224,5.095028409722231,1
728,86.955923712,5.1021729108796405,1
729,86.931832575,5.109319107638898,1
730,86.89998015299999,5.116467024305563,1
731,86.87221290299999,5.123616744212971,1
732,86.83644687900001,5.130768516203712,1
733,86.797430958,5.1379235208333425,1
734,86.76700527599999,5.1450807824074145,1
735,86.738155329,5.1522376574074125,1
736,86.697637719,5.159396032407411,1
737,86.673309996,5.166557908564817,1
738,86.637425679,5.173724077546297,1
739,86.600358432,5.180892351851854,1
740,86.563182825,5.18806343518519,1
741,86.528374884,5.195237300925929,1
742,86.492324415,5.202414488425928,1
743,86.458324659,5.209595678240743,1
744,86.419313253,5.216779664351853,1
745,86.391142362,5.223968685185185,1
746,86.360625477,5.231161678240738,1
747,86.32252881,5.238356884259255,1
748,86.29137621299999,5.245556340277774,1
749,86.251682139,5.252757478009256,1
750,86.218893306,5.259961048611107,1
751,86.189586441,5.267166358796292,1
752,86.159321493,5.274371578703699,1
753,86.109847929,5.281579012731476,1
754,86.081417877,5.288789322916661,1
755,86.047138191,5.296004607638881,1
756,86.01208373099999,5.303222811342586,1
757,85.971210339,5.310447900462958,1
758,85.91829183,5.317682909722218,1
759,85.87964162399999,5.324921810185183,1
760,85.836324714,5.332166590277776,1
761,85.78859394,5.339418216435185,1
762,85.739938494,5.346675511574073,1
763,85.69634165400001,5.35393772222222,1
764,85.653762495,5.361208609953703,1
765,85.599950016,5.368485371527779,1
766,85.5540126,5.375768016203706,1
767,85.494031728,5.383056381944449,1
768,85.468084023,5.39033396643519,1
769,85.431779811,5.397607518518523,1
770,85.382499489,5.404906821759264,1
771,85.326964989,5.412216989583339,1
772,85.28771248199999,5.419532430555559,1
773,85.228587654,5.4268540347222265,1
774,85.191890637,5.434179635416671,1
775,85.135532601,5.44151133217593,1
776,85.092259035,5.448849296296298,1
777,85.04163324299999,5.456192771990742,1
778,84.989220414,5.463540574074075,1
779,84.936059901,5.4708952546296326,1
780,84.88883571,5.478254633101855,1
781,84.84669179699999,5.485619325231486,1
782,84.792917244,5.4929920648148185,1
783,84.75244749299999,5.500371853009261,1
784,84.68826405899999,5.507759917824076,1
785,84.639398214,5.515152377314816,1
786,84.579364065,5.522553269675927,1
787,84.534572556,5.529959046296298,1
788,84.476244174,5.537374059027782,1
789,84.42569965199999,5.54479687731482,1
790,84.36209142899999,5.552226408564819,1
791,84.31783810799999,5.559658196759263,1
792,84.266243397,5.567097708333338,1
793,84.216510672,5.574543152777781,1
794,84.161132391,5.58199983217593,1
795,84.106889181,5.589463018518524,1
796,84.046247313,5.596922924768521,1
797,83.990367867,5.6044039583333385,1
798,83.934811695,5.611894434027782,1
799,83.88843813,5.61939360069445,1
800,83.830309311,5.626905489583341,1
801,83.778789549,5.634422660879635,1
802,83.725601946,5.6419489074074125,1
803,83.669055183,5.649487206018523,1
804,83.608133385,5.6570405428240775,1
805,83.549897109,5.664608957175931,1
806,83.486762058,5.672191777777782,1
807,83.42830545,5.679787417824079,1
808,83.35538007299999,5.687396401620376,1
809,83.302483236,5.695016611111116,1
810,83.24704535699999,5.702652597222228,1
811,83.178518493,5.710305527777782,1
812,83.114781141,5.717971543981488,1
813,83.04450426300001,5.725650519675932,1
814,82.987844625,5.733347642361117,1
815,82.91885993999999,5.741060824074082,1
816,82.854724365,5.748793530092601,1
817,82.77856986,5.756545004629641,1
818,82.70949938999999,5.764311898148157,1
819,82.636897287,5.772099995370379,1
820,82.56601269,5.779908734953712,1
821,82.497495759,5.7877346111111185,1
822,82.431616491,5.79558348148149,1
823,82.356716253,5.803457650462973,1
824,82.277704656,5.811350236111121,1
825,82.199606895,5.819273417824084,1
826,82.13091297599999,5.827225939814824,1
827,82.05323511,5.835207596064824,1
828,81.96080493299999,5.843220046296303,1
829,81.895555959,5.851263989583341,1
830,81.80913705299999,5.859343128472232,1
831,81.72042633299999,5.867458116898158,1
832,81.644789247,5.8756050393518615,1
833,81.562078962,5.883790616898157,1
834,81.47284088999999,5.892013832175936,1
835,81.387929091,5.900279229166675,1
836,81.310252128,5.908599805555563,1
837,81.227838027,5.916974512731489,1
838,81.140101644,5.9254006712963045,1
839,81.039511959,5.933894465277786,1
840,80.949261624,5.942451946759266,1
841,80.857659498,5.951080578703711,1
842,80.76234513899999,5.959789182870377,1
843,80.670339372,5.968587030092597,1
844,80.56277943,5.977486858796303,1
845,80.460214884,5.9865041851851934,1
846,80.35244002799999,5.995659262731488,1
847,80.251080084,6.004974591435189,1
848,80.14699217699999,6.014467538194449,1
849,80.03918481299999,6.024163935185189,1
850,79.92454173899999,6.03410817592593,1
851,79.816018296,6.044340799768521,1
852,79.69548675899999,6.054970386574075,1
853,79.595898501,6.066063711805558,1
854,79.48424796900001,6.077733869212965,1
855,79.423330686,6.090298297453705,1
856,79.33268212799999,6.104187186342594,1
857,79.204438068,6.118076075231484,1
858,79.093487361,6.131964964120372,1
859,78.95634152699999,6.145853853009261,1
860,78.82315625099999,6.15974274189815,1
861,78.69616645800001,6.173631630787039,1
862,78.578191314,6.187520519675927,1
863,78.46316627099999,6.201409408564817,1
864,78.317015721,6.215298297453705,1
865,78.194148123,6.229187186342594,1
866,78.06066214799999,6.243076075231484,1
867,77.929629624,6.256964964120372,1
868,77.791159089,6.270853853009261,1
869,77.671333698,6.28474274189815,1
870,77.52917079599999,6.298631630787039,1
871,77.398375761,6.312520519675927,1
872,77.258688885,6.326409408564817,1
873,77.11335013200001,6.340298297453705,1
874,76.974153585,6.354187186342594,1
875,76.84182435299999,6.368076075231484,1
876,76.71465666900001,6.381964964120372,1
877,76.544688591,6.395853853009261,1
878,76.412924637,6.40974274189815,1
879,76.269632082,6.423631630787039,1
880,76.11054154199999,6.437520519675927,1
881,75.98062422299999,6.451409408564817,1
882,75.83012934,6.465298297453705,1
883,75.664306032,6.479187186342594,1
884,75.51046914599999,6.493076075231484,1
885,75.35743954200001,6.506964964120372,1
886,75.213339705,6.520853853009261,1
887,75.050847564,6.53474274189815,1
888,74.896612455,6.548631630787039,1
889,74.72930913,6.562520519675927,1
890,74.58101034299999,6.576409408564817,1
891,74.41794840899999,6.590298297453705,1
892,74.253137364,6.604187186342594,1
893,74.0943105,6.618076075231484,1
894,73.93267530600001,6.631964964120372,1
895,73.769634141,6.645853853009261,1
896,73.60543623299999,6.65974274189815,1
897,73.43079693600001,6.673631630787039,1
898,73.259887932,6.687520519675927,1
899,73.090420116,6.701409408564817,1
900,72.922907295,6.715298297453705,1
901,72.760921737,6.729187186342594,1
902,72.580108629,6.743076075231484,1
903,72.418833732,6.756964964120372,1
904,72.25644362999999,6.770853853009261,1
905,72.088839606,6.78474274189815,1
906,71.921465847,6.798631630787039,1
907,71.756746005,6.812520519675927,1
908,71.575314342,6.826409408564817,1
909,71.409211104,6.840298297453705,1
910,71.232708918,6.854187186342594,1
911,71.051912064,6.868076075231484,1
912,70.882541772,6.881964964120372,1
913,70.70913507,6.895853853009261,1
914,70.52454381,6.90974274189815,1
915,70.357186305,6.923631630787039,1
916,70.182628278,6.937520519675927,1
917,69.990576432,6.951409408564817,1
918,69.799332771,6.965298297453705,1
919,69.62226621,6.979187186342594,1
920,69.43675389,6.993076075231484,1
921,69.24729184799999,7.006964964120372,1
922,69.06965459099999,7.020853853009261,1
923,68.878162605,7.03474274189815,1
924,68.6823606,7.048631630787039,1
925,68.482650411,7.062520519675927,1
926,68.286901683,7.076409408564817,1
927,68.092642905,7.090298297453705,1
928,67.89009639300001,7.104187186342594,1
929,67.699875831,7.118076075231484,1
930,67.490821398,7.131964964120372,1
931,67.296520179,7.145853853009261,1
932,67.092337431,7.15974274189815,1
933,66.880985766,7.173631630787039,1
934,66.677012514,7.187520519675927,1
935,66.468868305,7.201409408564817,1
936,66.250965375,7.215298297453705,1
937,66.03528653400001,7.229187186342594,1
938,65.820128724,7.243076075231484,1
939,65.591407854,7.256964964120372,1
940,65.382154761,7.270853853009261,1
941,65.156529375,7.28474274189815,1
942,64.918997031,7.298631630787039,1
943,64.702564185,7.312520519675927,1
944,64.46798736,7.326409408564817,1
945,64.24414359299999,7.340298297453705,1
946,63.99275200499999,7.354187186342594,1
947,63.74271220799999,7.368076075231484,1
948,63.50504622,7.381964964120372,1
949,63.246275316,7.395853853009261,1
950,62.986310646,7.40974274189815,1
951,62.717905635,7.423631630787039,1
952,62.438591480999996,7.437520519675927,1
953,62.143733085,7.451409408564817,1
954,61.859537313,7.465298297453705,1
955,61.579372533000004,7.479187186342594,1
956,61.289594414999996,7.493076075231484,1
957,61.000586555999995,7.506964964120372,1
958,60.712445577000004,7.520853853009261,1
959,60.41399685299999,7.53474274189815,1
960,60.10024589099999,7.548631630787039,1
961,59.81791752299999,7.562520519675927,1
962,59.48078156999999,7.576409408564817,1
963,59.240843634,7.590298297453705,1
964,58.839432140999996,7.604187186342594,1
965,58.592965514999996,7.618076075231484,1
966,58.169125308,7.631964964120372,1
967,57.923881344,7.645853853009261,1
968,57.502522581,7.65974274189815,1
969,57.280088397,7.673631630787039,1
970,56.806769208,7.687520519675927,1
971,56.585566716,7.701409408564817,1
972,56.108593086000006,7.715298297453705,1
973,55.850301675,7.729187186342594,1
974,55.41381856499999,7.743076075231484,1
975,55.160280546,7.756964964120372,1
976,54.700997588999996,7.770853853009261,1
977,54.464811618000006,7.78474274189815,1
978,53.972444546999995,7.798631630787039,1
979,53.709449409,7.812520519675927,1
980,53.260263798000004,7.826409408564817,1
981,52.998592458,7.840298297453705,1
0,93.9921864,0.006980975694444446,1
1,94.02416163000001,0.013960217592592599,1
2,94.05770808,0.020940427083333355,1
3,94.09513743,0.027920914351851883,1
4,94.0937739,0.03490084606481485,1
5,94.11092186999998,0.04188103935185188,1
6,94.11783885,0.04886140046296297,1
7,94.11918432,0.055841567129629635,1
8,94.11398304,0.06282136921296297,1
9,94.13050794,0.06980135763888894,1
10,94.15013013000001,0.0767819293981482,1
11,94.15657755,0.08376223032407419,1
12,94.15236054,0.09074226620370375,1
13,94.15628858999999,0.09772299074074076,1
14,94.16968911,0.10470319328703706,1
15,94.17815022,0.11168339699074077,1
16,94.17140481,0.11866359722222225,1
17,94.18917585000001,0.12564379050925928,1
18,94.20403923,0.13262354166666676,1
19,94.19600253,0.13960362962962977,1
20,94.20868967999999,0.1465836539351853,1
21,94.21046859,0.15356415740740753,1
22,94.22153936999999,0.16054494212962972,1
23,94.23183356999999,0.16752475000000014,1
24,94.23302553,0.17450470717592603,1
25,94.23214961999999,0.18148457754629632,1
26,94.25216009999998,0.18846459027777773,1
27,94.24657956,0.19544455324074061,1
28,94.23878667,0.2024243506944443,1
29,94.24975811999998,0.20940443634259248,1
30,94.25276511,0.21638454861111112,1
31,94.25690085,0.22336419212962955,1
32,94.24831332000001,0.23034404745370365,1
33,94.25590754999999,0.23732468750000002,1
34,94.25660286,0.2443048969907408,1
35,94.24732904999999,0.2512850775462963,1
36,94.24837653,0.25826525115740745,1
37,94.23718835999999,0.2652448194444445,1
38,94.24005086999999,0.27222456250000016,1
39,94.23405495,0.2792045428240742,1
40,94.22820351,0.28618457060185193,1
41,94.21578726,0.29316461226851853,1
42,94.21922768999998,0.30014429398148157,1
43,94.21990494,0.30712446759259265,1
44,94.21792736999998,0.3141040405092593,1
45,94.214505,0.3210836851851853,1
46,94.22565705,0.32806364236111124,1
47,94.21714175999999,0.33504402546296314,1
48,94.21833372,0.3420241064814816,1
49,94.21591368,0.34900444328703717,1
50,94.21306923,0.3559844525462964,1
51,94.21358394,0.36296540277777806,1
52,94.21081173,0.3699467430555557,1
53,94.23289008,0.3769269930555556,1
54,94.22986503,0.38390711574074105,1
55,94.23016301999999,0.3908874826388893,1
56,94.22240624999999,0.3978677696759263,1
57,94.23037974,0.4048485173611115,1
58,94.2360867,0.4118288460648151,1
59,94.23688133999998,0.4188095694444449,1
60,94.23092154,0.4257894513888897,1
61,94.24285017000001,0.4327699675925932,1
62,94.23306165000001,0.43975036689814895,1
63,94.22554868999998,0.4467308206018525,1
64,94.2293142,0.4537113356481488,1
65,94.22432964,0.4606911932870375,1
66,94.23190580999999,0.4676718692129634,1
67,94.22051898,0.47465209375000045,1
68,94.22192766,0.48163223842592634,1
69,94.20078842999999,0.48861231250000037,1
70,94.20419274,0.4955923958333335,1
71,94.20971007,0.5025721273148148,1
72,94.19148752999999,0.5095523750000002,1
73,94.18322508,0.5165323483796297,1
74,94.18802904,0.5235122673611112,1
75,94.17533286,0.5304926319444445,1
76,94.17470979,0.5374722060185184,1
77,94.17455627999999,0.5444526724537037,1
78,94.16927373,0.5514329120370368,1
79,94.15500633,0.5584128611111107,1
80,94.15847385000001,0.5653933935185179,1
81,94.14568737,0.5723732777777772,1
82,94.14420645,0.5793533564814811,1
83,94.14979602,0.5863334178240738,1
84,94.13650385999999,0.5933139548611109,1
85,94.14828800999999,0.6002944398148146,1
86,94.14134393999998,0.6072747812499996,1
87,94.14401682,0.6142556111111109,1
88,94.14674387999999,0.6212358206018517,1
89,94.14554288999999,0.6282161053240741,1
90,94.14834219000001,0.6351961342592595,1
91,94.13498682000001,0.6421761134259261,1
92,94.13125742999999,0.6491562245370371,1
93,94.12980359999999,0.6561359537037039,1
94,94.13361426,0.663115826388889,1
95,94.13084205,0.6700964953703704,1
96,94.12630899,0.6770769930555556,1
97,94.11986157,0.6840575543981481,1
98,94.12393409999999,0.6910379699074074,1
99,94.11857930999999,0.6980186261574074,1
100,94.13029121999999,0.7049988020833334,1
101,94.12612838999999,0.711979244212963,1
102,94.11968999999999,0.7189599884259261,1
103,94.10796905999999,0.7259405925925931,1
104,94.10346309,0.7329207106481488,1
105,94.10261426999999,0.7399009074074078,1
106,94.11181583999999,0.7468814583333341,1
107,94.09436987999999,0.7538616168981496,1
108,94.0841118,0.7608423796296307,1
109,94.07909111999999,0.7678225057870379,1
110,94.07570487,0.7748021956018527,1
111,94.07643630000001,0.7817818067129633,1
112,94.06170836999999,0.7887619953703707,1
113,94.06560933,0.7957420335648155,1
114,94.05950505000001,0.8027223483796302,1
115,94.04952689999999,0.8097030625000007,1
116,94.04344970999999,0.8166836446759272,1
117,94.05172119,0.8236642638888905,1
118,94.05444825000001,0.8306442604166686,1
119,94.05250679999999,0.8376246620370382,1
120,94.04707074000001,0.8446049062500012,1
121,94.04111997,0.8515853067129642,1
122,94.0387812,0.8585658657407421,1
123,94.04184237,0.8655458912037048,1
124,94.03014851999998,0.8725265937500012,1
125,94.03450098,0.8795070439814829,1
126,94.03233378,0.88648733101852,1
127,94.02646428,0.8934675925925942,1
128,94.01177247000001,0.9004477372685201,1
129,94.01406609,0.9074280300925944,1
130,94.00812435,0.9144084131944461,1
131,93.99938330999998,0.92138864814815,1
132,93.99297201,0.9283690659722242,1
133,93.98865567,0.9353489687500021,1
134,93.9839691,0.942328988425928,1
135,93.98339118,0.9493095648148172,1
136,93.98210891999999,0.9562898321759287,1
137,93.97503843,0.9632698773148175,1
138,93.97216689,0.9702498402777806,1
139,93.96436496999999,0.9772296770833356,1
140,93.97064985,0.9842105520833359,1
141,93.95377278,0.9911914328703727,1
142,93.94615146,0.9981726192129656,1
143,93.94126623000001,1.005152998842595,1
144,93.92820885,1.0121337881944465,1
145,93.91684911,1.0191147465277794,1
146,93.91623507000001,1.0260957002314832,1
147,93.90886659,1.0330761006944462,1
148,93.90049578,1.0400569143518537,1
149,93.89892456000001,1.0470373425925943,1
150,93.90278939999999,1.0540168067129647,1
151,93.89726304,1.0609973414351872,1
152,93.9039633,1.0679783958333353,1
153,93.89964696000001,1.074958627314817,1
154,93.90372852,1.0819387141203725,1
155,93.89468045999999,1.0889194907407425,1
156,93.8968296,1.0959004733796314,1
157,93.88199331,1.1028804189814831,1
158,93.87303554999998,1.1098607812500019,1
159,93.87480543,1.1168407997685204,1
160,93.87162686999999,1.123820839120372,1
161,93.87039879,1.1308004652777788,1
162,93.85771164,1.1377809062500008,1
163,93.86128752,1.1447613483796304,1
164,93.85543608,1.1517415219907414,1
165,93.8594454,1.158721398148149,1
166,93.85884942000001,1.165701895833334,1
167,93.83864931000001,1.1726817719907414,1
168,93.84857328,1.1796616782407414,1
169,93.84447365999999,1.1866414907407419,1
170,93.83546172,1.1936220081018531,1
171,93.83455872,1.2006027280092608,1
172,93.82580865,1.2075828159722237,1
173,93.82887885,1.2145636840277794,1
174,93.83007081000001,1.221544043981483,1
175,93.81585759,1.228524902777779,1
176,93.81069243,1.2355051423611128,1
177,93.81592982999999,1.242485482638891,1
178,93.80401022999999,1.249465994212965,1
179,93.79241571,1.2564462453703726,1
180,93.7814262,1.263426542824076,1
181,93.78104694,1.2704062939814837,1
182,93.78706995,1.2773860787037057,1
